id_transmissao,id_body_type,id_modelos,id_categoria_marca,mileage,ano,id_city,id_insurance,seats,engine_capacity,id_fuel_type,kms_driven,max_power,id_owner_type,resale_price_Lakh
0.14299043396197023,0.5614689181415616,2.887804779070313,0.35682288838383897,23.0,2010.0,0.9167351970099885,0.2604389224775805,5.0,1298.0,0.18705300189294208,62259.0,85.8,0.616479575070167,2.31
0.5517900191151199,0.3742912372656051,2.800654603351413,0.35682288838383897,20.3,2017.0,1.1310841695143623,0.4381549929502174,5.0,1199.0,0.18705300189294208,29594.0,83.8,0.15304938540332447,4.98
0.5517900191151199,0.5614689181415616,3.2399872971816754,0.31242447037619475,15.1,2011.0,0.7606999807055055,0.2604389224775805,5.0,1799.0,0.18705300189294208,70000.0,130.2,0.616479575070167,3.5
0.14299043396197023,0.3742912372656051,2.0977543053869616,0.31242447037619475,22.9,2017.0,1.220871006734603,0.4381549929502174,5.0,1197.0,0.18705300189294208,31600.0,82.0,0.15304938540332447,4.65
0.14299043396197023,0.5971519548177764,3.1016845990153943,0.31242447037619475,23.1,2019.0,1.0911533681275127,0.2604389224775805,5.0,1498.0,0.5001184047638285,42354.0,98.9,0.15304938540332447,9.52
0.14299043396197023,0.5614689181415616,3.2979792441593623,0.35682288838383897,23.2,2017.0,1.0911533681275127,0.2604389224775805,5.0,1199.0,0.18705300189294208,60000.0,84.0,0.616479575070167,4.5
0.5517900191151199,0.5971519548177764,3.6659560294539566,0.31242447037619475,23.65,2019.0,1.220871006734603,0.2604389224775805,7.0,2179.0,0.5001184047638285,30000.0,152.8,0.15304938540332447,16.0
0.14299043396197023,0.3742912372656051,2.42707394053882,0.35682288838383897,13.68,2014.0,0.9167351970099885,0.4381549929502174,5.0,1248.0,0.5001184047638285,79000.0,74.0,0.616479575070167,4.8
0.5517900191151199,0.3742912372656051,3.1016845990153943,0.35682288838383897,17.5,2016.0,1.0911533681275127,0.4381549929502174,5.0,998.0,0.18705300189294208,27887.0,67.0,0.15304938540332447,5.0
0.14299043396197023,0.3742912372656051,3.364926033789976,0.35682288838383897,21.9,2015.0,1.1310841695143623,0.2604389224775805,5.0,1248.0,0.5001184047638285,80000.0,73.9,1.3478926944911953,2.0
0.14299043396197023,0.5971519548177764,3.2399872971816754,0.35682288838383897,23.95,2017.0,0.9167351970099885,0.4381549929502174,5.0,1248.0,0.5001184047638285,65275.0,88.5,0.616479575070167,6.92
0.14299043396197023,1.362759972033468,3.842047288509638,0.31242447037619475,17.0,2019.0,0.7606999807055055,0.2604389224775805,7.0,2393.0,0.5001184047638285,50000.0,147.8,0.15304938540332447,17.0
0.14299043396197023,0.5971519548177764,2.41880141457283,0.31242447037619475,19.81,2017.0,1.1310841695143623,0.2604389224775805,5.0,1199.0,0.18705300189294208,29640.0,88.7,0.15304938540332447,7.6
0.14299043396197023,0.3742912372656051,3.364926033789976,0.31242447037619475,42.672,2012.0,0.8696130115522729,0.2604389224775805,5.0,1396.0,0.5001184047638285,86873.0,88.7,0.15304938540332447,4.85
0.14299043396197023,0.3742912372656051,3.6659560294539566,0.35682288838383897,32.52,2018.0,0.8696130115522729,0.4381549929502174,5.0,998.0,0.18705300189294208,79000.0,67.1,0.15304938540332447,3.49
0.14299043396197023,0.5971519548177764,2.912628362795345,0.35682288838383897,18.88,2019.0,1.2893790723974448,0.2604389224775805,5.0,1198.0,0.18705300189294208,30000.0,108.5,0.15304938540332447,7.1
0.14299043396197023,0.3742912372656051,2.5410172928456567,0.31242447037619475,18.24,2010.0,1.0334987372692326,1.4220915400198801,5.0,1086.0,0.18705300189294208,49500.0,68.0,0.15304938540332447,2.45
0.14299043396197023,0.3742912372656051,3.2399872971816754,0.31242447037619475,33.54,2019.0,1.220871006734603,1.3196030550033182,5.0,1086.0,1.5366959190630143,27792.0,58.0,0.15304938540332447,5.64
0.14299043396197023,0.3742912372656051,3.1888347747342944,0.35682288838383897,12.95,2021.0,1.220871006734603,0.2604389224775805,5.0,998.0,1.5366959190630143,20000.0,58.3,0.15304938540332447,5.5
0.5517900191151199,0.5614689181415616,3.5410172928456567,1.134051542086709,21.4,2013.0,1.1722656733011014,0.4381549929502174,5.0,1995.0,0.5001184047638285,39000.0,184.0,0.15304938540332447,11.0
0.14299043396197023,0.3742912372656051,3.1888347747342944,0.31242447037619475,24.7,2019.0,0.7606999807055055,0.2604389224775805,5.0,999.0,0.18705300189294208,45000.0,108.6,0.15304938540332447,6.99
0.14299043396197023,0.3742912372656051,3.1016845990153943,0.35682288838383897,19.34,2019.0,0.7606999807055055,0.2604389224775805,5.0,998.0,1.5366959190630143,68678.0,67.0,0.15304938540332447,5.34
0.5517900191151199,0.5971519548177764,3.842047288509638,0.31242447037619475,14.1,2019.0,1.1181813240661342,0.2604389224775805,5.0,1999.0,0.18705300189294208,30000.0,152.8,0.15304938540332447,17.0
0.5517900191151199,0.3742912372656051,2.7628660424620133,0.35682288838383897,18.88,2018.0,0.9167351970099885,0.4381549929502174,5.0,1197.0,0.18705300189294208,32647.0,83.1,0.15304938540332447,7.45
0.14299043396197023,0.3742912372656051,2.012743515678613,0.35682288838383897,23.84,2018.0,1.1181813240661342,0.2604389224775805,5.0,796.0,0.18705300189294208,70000.0,47.3,0.15304938540332447,2.8
0.14299043396197023,1.362759972033468,3.4441072798376005,0.35682288838383897,17.0,2019.0,0.9167351970099885,0.2604389224775805,7.0,1462.0,0.18705300189294208,60000.0,103.0,0.15304938540332447,11.0
0.14299043396197023,0.5971519548177764,3.2399872971816754,0.35682288838383897,30.716,2016.0,1.2893790723974448,0.2604389224775805,7.0,2179.0,0.5001184047638285,90000.0,148.0,0.616479575070167,6.0
0.5517900191151199,0.5614689181415616,3.5410172928456567,1.134051542086709,16.35,2014.0,0.9167351970099885,0.2604389224775805,5.0,1995.0,0.5001184047638285,90000.0,184.0,2.1016845990153943,10.0
0.14299043396197023,0.3742912372656051,3.4441072798376005,0.35682288838383897,17.4,2016.0,0.8696130115522729,0.4381549929502174,5.0,1199.0,0.18705300189294208,101386.0,84.0,0.15304938540332447,3.64
0.14299043396197023,0.3742912372656051,2.7451372755015817,0.31242447037619475,18.9,2010.0,1.0911533681275127,0.2604389224775805,5.0,1197.0,0.18705300189294208,120000.0,78.91,0.616479575070167,3.4
0.14299043396197023,2.310568371467383,3.143077284173619,0.35682288838383897,22.38,2016.0,1.220871006734603,0.2604389224775805,5.0,1196.0,1.5366959190630143,100000.0,61.7,0.616479575070167,2.53
0.5517900191151199,0.5971519548177764,3.4441072798376005,0.35682288838383897,20.89,2021.0,0.8696130115522729,1.3196030550033182,5.0,1199.0,0.18705300189294208,7662.0,118.3,0.15304938540332447,12.17
0.5517900191151199,0.3742912372656051,3.1888347747342944,0.31242447037619475,19.0,2018.0,1.0334987372692326,0.2604389224775805,5.0,1197.0,0.18705300189294208,29084.0,81.8,0.15304938540332447,6.6
0.14299043396197023,0.3742912372656051,2.41880141457283,0.31242447037619475,16.55,2019.0,0.8696130115522729,0.2604389224775805,5.0,1197.0,0.18705300189294208,42090.0,81.8,0.15304938540332447,5.74
