id_nomes,id_body_type,id_city,id_insurance,seats,engine_capacity,id_fuel_type,kms_driven,max_power,id_owner_type
3.4762517960070336,0.5186445089469384,1.0332980733903112,0.26089613597232875,5.0,1968.0,0.5004243116650593,45000.0,187.7,0.152216701130692
3.3001605369513523,0.47646899755289784,0.8693637250891013,0.43670097776385103,5.0,1199.0,0.18660344962471995,79575.0,88.7,0.152216701130692
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1197.0,0.18660344962471995,100000.0,81.8,0.152216701130692
3.4762517960070336,0.47646899755289784,1.221953512487906,0.26089613597232875,5.0,1197.0,0.18660344962471995,40000.0,81.8,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1720250944842445,0.26089613597232875,7.0,2179.0,0.5004243116650593,53000.0,140.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.0332980733903112,0.43670097776385103,5.0,998.0,0.18660344962471995,92370.0,65.7,0.152216701130692
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.26089613597232875,7.0,2956.0,0.5004243116650593,120000.0,69.0,0.152216701130692
3.3001605369513523,0.47646899755289784,1.0332980733903112,0.43670097776385103,5.0,1199.0,0.18660344962471995,44315.0,84.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,1396.0,0.5004243116650593,79000.0,88.7,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.26089613597232875,5.0,1995.0,0.5004243116650593,120000.0,190.0,1.357319351962922
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.43670097776385103,5.0,1248.0,0.5004243116650593,97308.0,73.9,0.152216701130692
3.3001605369513523,0.5300452421642506,0.7595735797074777,0.26089613597232875,5.0,1396.0,0.5004243116650593,90000.0,88.7,0.152216701130692
3.3001605369513523,0.47646899755289784,0.8693637250891013,0.43670097776385103,5.0,998.0,0.18660344962471995,19557.0,65.7,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.7595735797074777,1.3170338138678785,5.0,1248.0,0.5004243116650593,42576.0,88.5,0.152216701130692
3.4762517960070336,0.47646899755289784,1.221953512487906,0.26089613597232875,5.0,999.0,0.18660344962471995,89346.0,67.0,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.43670097776385103,5.0,1199.0,0.18660344962471995,34268.0,118.3,0.152216701130692
3.4762517960070336,0.47646899755289784,0.9157160865454982,0.26089613597232875,5.0,1197.0,0.18660344962471995,34545.0,82.8,0.152216701130692
3.4762517960070336,0.5300452421642506,1.221953512487906,0.26089613597232875,5.0,4367.0,0.5004243116650593,70000.0,336.0,0.152216701130692
3.4762517960070336,2.999130541287371,0.7595735797074777,0.26089613597232875,2.0,3498.0,0.18660344962471995,24002.0,306.0,1.357319351962922
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.26089613597232875,7.0,2953.0,0.5004243116650593,70000.0,153.8,0.152216701130692
3.4762517960070336,0.47646899755289784,1.2904747853484106,1.4261782832929466,5.0,936.0,0.5004243116650593,77103.0,57.6,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.43670097776385103,5.0,1462.0,0.18660344962471995,40908.0,103.2,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.43670097776385103,5.0,1591.0,0.18660344962471995,59999.0,121.3,0.152216701130692
3.3001605369513523,0.5300452421642506,1.8974699943518851,0.26089613597232875,5.0,1248.0,0.5004243116650593,80000.0,88.5,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.43670097776385103,5.0,1950.0,0.5004243116650593,53000.0,191.7,0.152216701130692
3.4762517960070336,0.47646899755289784,0.9157160865454982,0.43670097776385103,5.0,1197.0,0.18660344962471995,8000.0,81.8,0.152216701130692
3.4762517960070336,1.2382056928782381,0.7595735797074777,0.26089613597232875,7.0,2755.0,0.5004243116650593,100000.0,171.5,0.152216701130692
3.3001605369513523,0.47646899755289784,1.0332980733903112,0.26089613597232875,5.0,1198.0,0.18660344962471995,72762.0,67.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.43670097776385103,5.0,1493.0,0.5004243116650593,14650.0,98.6,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.43670097776385103,5.0,998.0,0.18660344962471995,46000.0,67.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,8.0,2179.0,0.5004243116650593,90000.0,120.0,1.357319351962922
3.3001605369513523,0.47646899755289784,0.8693637250891013,0.43670097776385103,5.0,1498.0,0.5004243116650593,60875.0,88.0,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0332980733903112,0.43670097776385103,5.0,1968.0,0.5004243116650593,34000.0,143.0,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0332980733903112,0.26089613597232875,5.0,2993.0,0.5004243116650593,50000.0,258.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1720250944842445,0.26089613597232875,5.0,1199.0,0.18660344962471995,1700.0,86.8,0.152216701130692
3.3001605369513523,0.47646899755289784,1.0332980733903112,0.26089613597232875,5.0,999.0,0.18660344962471995,96475.0,67.0,0.152216701130692
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.43670097776385103,5.0,1991.0,0.18660344962471995,52000.0,181.0,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.5090642740250075,0.26089613597232875,5.0,1197.0,0.18660344962471995,37503.0,81.8,0.152216701130692
3.4762517960070336,0.5186445089469384,1.1720250944842445,0.26089613597232875,5.0,1582.0,0.5004243116650593,60000.0,126.2,1.357319351962922
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.26089613597232875,7.0,2179.0,0.5004243116650593,64061.0,140.0,0.6171518363833868
3.3001605369513523,0.5186445089469384,0.7595735797074777,0.26089613597232875,5.0,1498.0,0.5004243116650593,110000.0,98.6,0.6171518363833868
3.3001605369513523,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1598.0,0.18660344962471995,63000.0,103.6,0.6171518363833868
3.4762517960070336,1.2382056928782381,1.221953512487906,1.3170338138678785,7.0,1462.0,0.18660344962471995,119680.0,101.6,0.152216701130692
3.4762517960070336,0.5186445089469384,1.221953512487906,0.26089613597232875,5.0,1950.0,0.5004243116650593,20000.0,191.7,0.152216701130692
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.26089613597232875,5.0,1498.0,0.18660344962471995,17628.0,119.3,0.152216701130692
3.4762517960070336,0.5186445089469384,1.1193187439682415,0.43670097776385103,5.0,1495.0,0.18660344962471995,75000.0,94.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,5.0,1498.0,0.5004243116650593,90000.0,89.8,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.43670097776385103,5.0,1591.0,0.18660344962471995,30000.0,121.3,0.152216701130692
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1497.0,0.18660344962471995,100000.0,78.0,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.0920662394877751,0.26089613597232875,5.0,1199.0,0.18660344962471995,35010.0,88.7,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,1248.0,0.5004243116650593,167059.0,74.0,0.6171518363833868
3.4762517960070336,1.2382056928782381,0.9157160865454982,0.26089613597232875,7.0,1462.0,1.5428128571126674,40000.0,91.1,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.1720250944842445,0.26089613597232875,5.0,1995.0,0.5004243116650593,60000.0,188.0,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.43670097776385103,5.0,1248.0,0.5004243116650593,61287.0,74.0,0.152216701130692
3.3001605369513523,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1373.0,0.18660344962471995,85560.0,91.1,0.152216701130692
3.3001605369513523,0.47646899755289784,0.8693637250891013,0.26089613597232875,5.0,1199.0,0.18660344962471995,25802.0,88.5,0.152216701130692
3.3001605369513523,0.47646899755289784,1.8974699943518851,0.26089613597232875,5.0,814.0,0.18660344962471995,50000.0,55.2,0.6171518363833868
3.3001605369513523,0.5300452421642506,1.5090642740250075,0.26089613597232875,5.0,1248.0,0.5004243116650593,110000.0,88.5,0.152216701130692
3.4762517960070336,0.47646899755289784,1.6039496004666496,0.26089613597232875,5.0,1248.0,0.5004243116650593,80000.0,91.7,0.152216701130692
3.4762517960070336,0.47646899755289784,0.9157160865454982,0.26089613597232875,5.0,998.0,0.18660344962471995,40000.0,67.1,0.152216701130692
3.3001605369513523,0.47646899755289784,1.6039496004666496,0.26089613597232875,5.0,1197.0,0.18660344962471995,37288.0,81.8,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.26089613597232875,5.0,799.0,0.18660344962471995,89718.0,53.3,0.152216701130692
3.4762517960070336,0.47646899755289784,1.5090642740250075,1.3170338138678785,5.0,1197.0,0.18660344962471995,84985.0,88.5,0.152216701130692
3.4762517960070336,1.2382056928782381,1.1310571472394857,0.26089613597232875,7.0,1198.0,0.18660344962471995,62431.0,67.0,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.26089613597232875,5.0,1999.0,0.18660344962471995,86000.0,152.8,0.152216701130692
3.4762517960070336,0.47646899755289784,0.7595735797074777,0.26089613597232875,5.0,1086.0,0.18660344962471995,90000.0,68.0,0.6171518363833868
3.4762517960070336,1.2382056928782381,0.8693637250891013,0.26089613597232875,7.0,999.0,0.18660344962471995,54952.0,71.0,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1310571472394857,0.26089613597232875,5.0,1498.0,0.5004243116650593,53000.0,98.6,0.152216701130692
3.4762517960070336,0.5300452421642506,1.0920662394877751,0.43670097776385103,5.0,1248.0,0.5004243116650593,81352.0,88.5,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.43670097776385103,5.0,1197.0,0.18660344962471995,96000.0,81.8,0.6171518363833868
3.4762517960070336,0.5300452421642506,1.1193187439682415,0.26089613597232875,5.0,1396.0,0.5004243116650593,40000.0,88.7,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.26089613597232875,5.0,1199.0,0.5004243116650593,90000.0,73.9,1.357319351962922
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.43670097776385103,5.0,1598.0,0.18660344962471995,65000.0,103.5,0.6171518363833868
3.3001605369513523,0.47646899755289784,1.0332980733903112,0.26089613597232875,5.0,998.0,0.18660344962471995,70435.0,67.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1497.0,0.18660344962471995,120000.0,78.0,0.6171518363833868
3.078311787334996,0.5300452421642506,0.7595735797074777,0.43670097776385103,5.0,999.0,0.18660344962471995,1100.0,71.0,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1586.0,0.18660344962471995,20000.0,104.68,0.6171518363833868
3.4762517960070336,1.2382056928782381,0.9157160865454982,0.43670097776385103,8.0,2494.0,0.5004243116650593,98000.0,100.6,0.152216701130692
3.4762517960070336,0.47646899755289784,1.6039496004666496,0.26089613597232875,5.0,998.0,0.18660344962471995,210500.0,67.0,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1310571472394857,0.26089613597232875,5.0,1199.0,0.18660344962471995,46566.0,88.7,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.43670097776385103,5.0,1498.0,0.18660344962471995,79000.0,147.9,0.152216701130692
3.4762517960070336,0.47646899755289784,1.0920662394877751,0.26089613597232875,5.0,1199.0,0.5004243116650593,81000.0,73.9,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,1197.0,0.18660344962471995,35792.0,81.8,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,5.0,1462.0,0.18660344962471995,20000.0,101.6,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1310571472394857,0.26089613597232875,5.0,1399.0,0.5004243116650593,100000.0,68.0,0.6171518363833868
3.078311787334996,0.5300452421642506,0.8693637250891013,0.43670097776385103,5.0,999.0,0.18660344962471995,20000.0,113.9,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1968.0,0.5004243116650593,120000.0,138.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.43670097776385103,5.0,1373.0,0.18660344962471995,50443.0,91.1,0.152216701130692
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.43670097776385103,7.0,2179.0,0.5004243116650593,92093.0,140.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1799.0,0.18660344962471995,75000.0,130.0,0.6171518363833868
3.3001605369513523,0.47646899755289784,1.0920662394877751,0.26089613597232875,5.0,999.0,0.18660344962471995,40000.0,75.1,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0332980733903112,0.26089613597232875,5.0,1248.0,0.5004243116650593,110000.0,74.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,7.0,2179.0,0.5004243116650593,31000.0,152.8,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.221953512487906,0.43670097776385103,5.0,998.0,0.18660344962471995,29555.0,66.1,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1310571472394857,0.26089613597232875,5.0,1998.0,0.18660344962471995,70000.0,248.0,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.26089613597232875,5.0,1199.0,0.5004243116650593,70000.0,73.9,0.6171518363833868
3.4762517960070336,0.5300452421642506,1.1193187439682415,0.26089613597232875,5.0,2143.0,0.5004243116650593,120000.0,203.2,0.152216701130692
3.4762517960070336,0.47646899755289784,1.0920662394877751,0.26089613597232875,5.0,1396.0,0.5004243116650593,91238.0,53.5,0.152216701130692
3.4762517960070336,0.5186445089469384,1.221953512487906,0.26089613597232875,5.0,1798.0,0.18660344962471995,82600.0,138.1,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.1720250944842445,0.43670097776385103,5.0,1598.0,0.5004243116650593,60000.0,103.6,0.152216701130692
3.1752218003430523,0.5186445089469384,1.5090642740250075,0.26089613597232875,5.0,1498.0,0.5004243116650593,70000.0,108.6,0.6171518363833868
3.4762517960070336,0.5300452421642506,1.1310571472394857,0.43670097776385103,5.0,1461.0,0.5004243116650593,26425.0,83.8,0.152216701130692
3.4762517960070336,0.47646899755289784,1.2904747853484106,0.26089613597232875,5.0,1248.0,0.5004243116650593,70000.0,74.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,7.0,2982.0,0.5004243116650593,120000.0,168.5,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1968.0,0.5004243116650593,80000.0,175.0,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,1086.0,0.18660344962471995,46139.0,68.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.26089613597232875,5.0,1368.0,0.18660344962471995,10000.0,160.7,0.152216701130692
3.4762517960070336,0.5186445089469384,1.1720250944842445,0.26089613597232875,5.0,1991.0,0.5004243116650593,60000.0,147.9,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.26089613597232875,5.0,1991.0,0.18660344962471995,10000.0,194.4,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.26089613597232875,5.0,1248.0,0.5004243116650593,120000.0,75.0,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0920662394877751,1.3170338138678785,5.0,1598.0,0.18660344962471995,26343.0,103.2,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1310571472394857,0.43670097776385103,5.0,1198.0,0.18660344962471995,27345.0,108.5,0.152216701130692
3.4762517960070336,0.47646899755289784,0.7595735797074777,0.43670097776385103,5.0,998.0,1.5428128571126674,76000.0,67.0,0.152216701130692
3.3001605369513523,0.5300452421642506,1.1310571472394857,0.43670097776385103,5.0,1248.0,0.5004243116650593,110000.0,88.5,0.152216701130692
3.4762517960070336,0.5300452421642506,1.0920662394877751,0.26089613597232875,5.0,4999.0,0.18660344962471995,78616.0,503.0,0.6171518363833868
3.3001605369513523,0.5300452421642506,1.5090642740250075,0.26089613597232875,6.0,2498.0,0.5004243116650593,42221.0,105.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.2904747853484106,0.26089613597232875,4.0,624.0,0.18660344962471995,30000.0,35.0,1.357319351962922
3.4762517960070336,0.5300452421642506,1.0332980733903112,0.26089613597232875,5.0,1497.0,0.5004243116650593,63000.0,115.0,0.152216701130692
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.43670097776385103,5.0,1591.0,0.18660344962471995,55000.0,121.3,0.152216701130692
3.4762517960070336,0.47646899755289784,1.0332980733903112,0.26089613597232875,5.0,1197.0,0.18660344962471995,104436.0,82.0,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.0920662394877751,0.43670097776385103,5.0,1198.0,0.18660344962471995,70000.0,86.8,0.152216701130692
3.3001605369513523,0.5186445089469384,0.8693637250891013,0.26089613597232875,5.0,1598.0,0.5004243116650593,100000.0,103.5,0.152216701130692
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.43670097776385103,7.0,2179.0,0.5004243116650593,4000.0,136.7,0.152216701130692
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.26089613597232875,5.0,1493.0,0.5004243116650593,28834.0,113.4,0.152216701130692
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1498.0,0.5004243116650593,150000.0,98.6,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,5.0,998.0,0.18660344962471995,1800.0,118.4,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.43670097776385103,5.0,1591.0,0.18660344962471995,55695.0,121.3,0.152216701130692
3.4762517960070336,0.47646899755289784,1.0920662394877751,0.26089613597232875,5.0,1197.0,0.18660344962471995,62990.0,82.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.26089613597232875,5.0,1197.0,0.18660344962471995,10843.0,81.8,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1310571472394857,0.43670097776385103,6.0,1198.0,0.5004243116650593,62442.0,77.0,0.152216701130692
3.3001605369513523,0.5186445089469384,1.1193187439682415,0.43670097776385103,5.0,1364.0,0.5004243116650593,65000.0,87.2,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.43670097776385103,5.0,1969.0,0.5004243116650593,38000.0,190.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.8974699943518851,0.26089613597232875,5.0,1498.0,0.5004243116650593,90000.0,98.6,0.6171518363833868
3.4762517960070336,0.47646899755289784,0.9157160865454982,0.26089613597232875,5.0,998.0,0.18660344962471995,45090.0,67.1,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.26089613597232875,5.0,1405.0,0.5004243116650593,120000.0,48.2,1.357319351962922
3.4762517960070336,0.5300452421642506,1.2904747853484106,0.43670097776385103,7.0,3198.0,0.5004243116650593,166000.0,197.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.26089613597232875,5.0,1461.0,0.5004243116650593,75000.0,108.5,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.8974699943518851,0.26089613597232875,5.0,1086.0,0.18660344962471995,20000.0,68.0,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.26089613597232875,5.0,1956.0,0.5004243116650593,40000.0,170.6,0.152216701130692
3.4762517960070336,0.47646899755289784,0.7595735797074777,0.26089613597232875,5.0,1396.0,0.5004243116650593,100000.0,88.7,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.26089613597232875,5.0,999.0,0.18660344962471995,40000.0,108.6,0.152216701130692
3.4762517960070336,0.5186445089469384,1.1310571472394857,1.4261782832929466,5.0,1197.0,0.18660344962471995,11131.0,81.8,0.152216701130692
3.4762517960070336,0.47646899755289784,0.9157160865454982,0.26089613597232875,5.0,1199.0,0.5004243116650593,100000.0,73.9,0.152216701130692
3.4762517960070336,1.2382056928782381,1.0332980733903112,0.26089613597232875,7.0,2494.0,0.5004243116650593,120000.0,100.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.1310571472394857,0.43670097776385103,5.0,1998.0,0.18660344962471995,6000.0,254.7,0.152216701130692
3.4762517960070336,0.47646899755289784,1.5090642740250075,0.26089613597232875,5.0,1197.0,0.18660344962471995,72225.0,81.8,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1310571472394857,0.43670097776385103,6.0,1451.0,0.18660344962471995,36000.0,141.0,0.152216701130692
3.1752218003430523,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1373.0,0.18660344962471995,51236.0,91.1,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.26089613597232875,5.0,1998.0,0.5004243116650593,87000.0,163.7,2.10708428755123
3.4762517960070336,1.2382056928782381,1.0920662394877751,0.43670097776385103,7.0,1248.0,0.5004243116650593,93000.0,88.7,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.26089613597232875,5.0,1395.0,0.18660344962471995,65000.0,138.0,0.6171518363833868
3.4762517960070336,0.47646899755289784,1.1720250944842445,0.26089613597232875,5.0,1197.0,0.18660344962471995,65856.0,78.91,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.43670097776385103,5.0,1995.0,0.5004243116650593,110000.0,218.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.0332980733903112,0.43670097776385103,5.0,1198.0,0.18660344962471995,52597.0,86.7,0.6171518363833868
3.3001605369513523,0.5300452421642506,0.8693637250891013,0.26089613597232875,5.0,1461.0,0.5004243116650593,104606.0,83.8,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1498.0,0.5004243116650593,60000.0,78.9,0.6171518363833868
3.4762517960070336,0.5300452421642506,1.0920662394877751,0.26089613597232875,7.0,2998.0,0.18660344962471995,15747.0,335.2,0.152216701130692
3.4762517960070336,1.2382056928782381,0.9157160865454982,0.26089613597232875,7.0,2179.0,0.5004243116650593,121000.0,153.8,0.152216701130692
3.4762517960070336,0.5186445089469384,0.8693637250891013,1.4261782832929466,5.0,1493.0,0.5004243116650593,66642.0,110.0,0.152216701130692
3.4762517960070336,0.5186445089469384,0.8693637250891013,0.43670097776385103,5.0,1388.0,0.5004243116650593,72000.0,67.0,0.152216701130692
3.3001605369513523,0.47646899755289784,0.7595735797074777,1.3170338138678785,5.0,998.0,1.5428128571126674,41583.0,55.9,0.152216701130692
3.3001605369513523,1.2382056928782381,1.2904747853484106,0.43670097776385103,7.0,2494.0,0.5004243116650593,121000.0,100.6,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.1720250944842445,0.26089613597232875,5.0,1598.0,0.18660344962471995,70000.0,102.0,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.26089613597232875,5.0,1497.0,0.5004243116650593,50000.0,115.0,0.152216701130692
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,7.0,1956.0,0.5004243116650593,15000.0,167.6,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,998.0,0.18660344962471995,18203.0,65.7,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.43670097776385103,5.0,1396.0,0.5004243116650593,128975.0,88.7,0.152216701130692
3.4762517960070336,0.5186445089469384,1.2904747853484106,0.26089613597232875,5.0,1984.0,0.18660344962471995,50000.0,187.7,0.152216701130692
3.4762517960070336,0.5300452421642506,1.1193187439682415,0.43670097776385103,5.0,1995.0,0.5004243116650593,74942.0,183.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.221953512487906,1.4261782832929466,5.0,1197.0,0.18660344962471995,23869.0,88.5,0.152216701130692
3.4762517960070336,0.5186445089469384,1.6039496004666496,0.26089613597232875,5.0,1197.0,1.5428128571126674,22263.0,76.4,0.152216701130692
3.4762517960070336,1.2382056928782381,1.0332980733903112,0.26089613597232875,7.0,2179.0,0.5004243116650593,95600.0,153.8,0.152216701130692
3.4762517960070336,0.5300452421642506,0.7595735797074777,0.26089613597232875,5.0,1499.0,0.18660344962471995,60000.0,110.4,0.152216701130692
3.3001605369513523,0.47646899755289784,1.1720250944842445,0.26089613597232875,5.0,1197.0,0.18660344962471995,63000.0,78.91,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.43670097776385103,5.0,1796.0,0.18660344962471995,79000.0,185.0,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.43670097776385103,7.0,2179.0,0.5004243116650593,125000.0,120.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.0920662394877751,0.26089613597232875,5.0,1497.0,0.18660344962471995,92974.0,116.3,0.152216701130692
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.43670097776385103,5.0,1198.0,0.18660344962471995,96836.0,86.7,0.152216701130692
3.4762517960070336,0.5186445089469384,1.1310571472394857,0.43670097776385103,5.0,1498.0,0.5004243116650593,67905.0,98.6,0.152216701130692
3.1752218003430523,0.5300452421642506,0.7595735797074777,0.43670097776385103,5.0,1991.0,0.18660344962471995,45000.0,183.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,998.0,0.18660344962471995,77233.0,67.0,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1193187439682415,0.26089613597232875,5.0,1396.0,0.5004243116650593,78064.0,88.7,0.6171518363833868
3.4762517960070336,1.2382056928782381,0.9157160865454982,0.43670097776385103,8.0,2393.0,0.5004243116650593,28000.0,148.0,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.9157160865454982,0.26089613597232875,5.0,1591.0,0.18660344962471995,65701.0,121.3,0.6171518363833868
3.4762517960070336,0.5186445089469384,0.7595735797074777,0.26089613597232875,5.0,1497.0,0.18660344962471995,52000.0,116.4,0.152216701130692
3.4762517960070336,0.47646899755289784,0.8693637250891013,0.43670097776385103,5.0,1197.0,0.18660344962471995,14703.0,88.5,0.152216701130692
3.4762517960070336,0.47646899755289784,1.1720250944842445,0.26089613597232875,5.0,1197.0,0.18660344962471995,26566.0,82.0,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.26089613597232875,5.0,1197.0,0.18660344962471995,10000.0,108.6,0.152216701130692
3.4762517960070336,0.5300452421642506,1.0920662394877751,1.3170338138678785,5.0,1498.0,0.18660344962471995,12235.0,147.5,0.152216701130692
3.4762517960070336,0.47646899755289784,1.221953512487906,0.43670097776385103,5.0,1248.0,0.5004243116650593,44700.0,74.0,0.6171518363833868
3.4762517960070336,1.2382056928782381,1.221953512487906,0.43670097776385103,7.0,2755.0,0.5004243116650593,147000.0,171.5,0.152216701130692
3.4762517960070336,1.2382056928782381,1.0332980733903112,0.26089613597232875,7.0,1462.0,0.18660344962471995,30000.0,103.2,1.357319351962922
3.4762517960070336,0.5300452421642506,0.8693637250891013,0.26089613597232875,5.0,1197.0,0.18660344962471995,10000.0,81.8,0.6171518363833868
3.4762517960070336,0.5186445089469384,1.0332980733903112,0.26089613597232875,5.0,1461.0,0.5004243116650593,60000.0,84.8,0.6171518363833868
3.4762517960070336,0.5300452421642506,0.9157160865454982,0.43670097776385103,5.0,1461.0,0.5004243116650593,80052.0,83.8,0.152216701130692
3.4762517960070336,0.47646899755289784,1.221953512487906,0.26089613597232875,5.0,1197.0,0.18660344962471995,60000.0,78.9,0.152216701130692
